valence,year,acousticness,artists,danceability,duration_ms,energy,explicit,id,instrumentalness,key,liveness,loudness,mode,name,popularity,release_date,speechiness,tempo
0.5539999999999999,2016,0.157,['Kevin Gates'],0.895,240000,0.6809999999999999,1,0wdKiSBUT7aZkXUIdJWcwC,0.0,7,0.18899999999999997,-5.267,0,2 Phones,69,2016-01-29,0.358,121.91799999999999
0.5479999999999999,2016,0.6859999999999999,['The Deli'],0.691,136914,0.18600000000000005,0,7qrBYrivpvfXUPBMmqh3dA,0.934,10,0.0762,-13.672,0,5:32pm,72,2016-10-17,0.0487,86.383
0.201,2016,0.188,['Upchurch'],0.738,218333,0.514,1,28B02YJaBMp2byqoM9H92n,0.0,7,0.3,-11.831,1,Rolling Stoned,67,2016-12-09,0.0767,143.93200000000004
0.423,2016,0.73,['Shakey Graves'],0.564,240587,0.354,0,47KDDZgFiX1w6RFOuLXsSn,3.43e-06,7,0.20800000000000002,-10.85,1,Tomorrow,69,2016-09-02,0.0334,98.075
0.157,2016,0.8190000000000001,['Billie Eilish'],0.475,200560,0.37,0,2uIX8YMNjGMD7441kqyyNU,0.0577,4,0.0841,-7.725,0,ocean eyes,68,2016-11-18,0.0361,144.828
0.151,2016,0.27399999999999997,"['Ella Mai', 'Ty Dolla $ign']",0.649,264098,0.478,1,01JPQ87UHeGysPVwTqMJHK,0.0,7,0.17600000000000002,-7.502999999999999,0,She Don't (feat. Ty Dolla $Ign),71,2016-02-15,0.0481,99.96700000000001
0.5579999999999999,2016,0.716,"['Chance the Rapper', 'Justin Bieber', 'Towkio']",0.505,219683,0.397,1,3eze1OsZ1rqeXkKStNfTmi,0.0,5,0.0853,-9.349,1,Juke Jam (feat. Justin Bieber & Towkio),69,2016-05-27,0.324,95.06299999999999
0.29600000000000004,2016,0.45299999999999996,"['Flume', 'kai']",0.444,234910,0.557,1,5WI2ltQIdwgzf1SNE76JyR,0.0,0,0.152,-5.476,1,Never Be Like You (feat. Kai),67,2016-05-27,0.0602,115.05799999999999
0.787,2016,0.163,['The Strumbellas'],0.556,203653,0.6579999999999999,0,7GJ572zvnU94VZVrj5XRtb,0.0,0,0.113,-6.075,1,Spirits,77,2016-04-22,0.0265,80.529
0.634,2016,0.536,"['Saba', 'Jean Deaux']",0.777,201733,0.662,1,3DlgDXIYtnWtJKiB8bZQMv,4.61e-06,7,0.593,-8.392999999999999,1,Photosynthesis,70,2016-10-27,0.27,111.13
0.691,2016,0.00205,['Panic! At The Disco'],0.57,178600,0.865,0,6od5hFv9IT5JHc7NEF9HRv,0.0,8,0.40399999999999997,-4.518,1,Victorious,71,2016-01-15,0.0472,110.01
0.409,2016,0.0711,['Kanye West'],0.465,196040,0.735,1,19a3JfW8BQwqHWUMbcqSx8,0.0,6,0.0975,-3.715,1,Famous,72,2016-06-10,0.11699999999999999,173.935
0.494,2016,0.0757,['Post Malone'],0.575,179827,0.7340000000000001,1,6M0IsaUX4GNyto4niSegfI,0.0,2,0.24100000000000002,-4.949,1,No Option,71,2016-12-09,0.057,83.986
0.552,2016,0.745,['Beyoncé'],0.524,221093,0.397,1,0rzNMzZsubFcXSEh7dnem7,0.0,0,0.521,-11.936,1,Hold Up,73,2016-04-23,0.405,80.744
0.395,2016,0.00045,['Skillet'],0.603,229933,0.8859999999999999,0,0i8JFpqe9cKwnrcvoNgl1L,0.0,5,0.26,-3.7769999999999997,0,Feel Invincible,73,2016-08-05,0.0837,126.025
0.568,2016,0.349,['Glass Animals'],0.6890000000000001,320654,0.33799999999999997,1,0rRjGruFonCGOt0S5zAJNQ,5.6999999999999996e-05,11,0.0649,-7.633999999999999,0,The Other Side Of Paradise,70,2016-08-26,0.0629,128.012
0.187,2016,0.895,['Muscadine Bloodline'],0.518,230272,0.41100000000000003,0,50QL2fqn6EDwpBUJ5QaQ4m,0.0,2,0.0911,-7.896,1,Porch Swing Angel,66,2016-04-17,0.0307,136.14700000000002
0.6509999999999999,2016,0.00302,['Panic! At The Disco'],0.562,158667,0.904,0,3px2rAPu74ltbkf9eZsZ8h,0.0,1,0.0433,-4.947,1,Emperor's New Clothes,71,2016-01-15,0.0807,94.48100000000001
0.324,2016,0.0026,['Hailee Steinfeld'],0.617,218773,0.759,0,36phXHOKx8rO7CMp2vNX4x,0.0,0,0.419,-6.785,0,Love Myself,72,2016-02-26,0.0678,122.92399999999999
0.562,2016,0.0415,['Adele'],0.69,223080,0.524,0,4BHzQ9C00ceJxfG16AlNWb,3.16e-06,6,0.17,-8.39,0,Send My Love (To Your New Lover),71,2016-06-24,0.10300000000000001,164.023
0.64,2016,0.0409,"['Florida Georgia Line', 'Tim McGraw']",0.514,226173,0.9179999999999999,0,498ZVInMGDkmmNVpSWqHiZ,0.0,7,0.342,-4.306,1,May We All,68,2016-08-26,0.0365,150.033
0.282,2016,0.33299999999999996,['Dan + Shay'],0.281,253933,0.58,0,0lQJBl9YEsoMtE8D4yTE9g,0.0,9,0.122,-5.9670000000000005,1,From the Ground Up,68,2016-06-03,0.0323,151.56799999999996
0.152,2016,0.00274,['Elevation Worship'],0.256,349587,0.564,0,1lEk3U3MzbDeL5MNHkE9JU,0.0,11,0.743,-6.496,1,O Come to the Altar (Live),69,2016-02-05,0.0366,139.914
0.218,2016,0.18899999999999997,['The Weeknd'],0.573,249213,0.63,1,4F7A0DXBrmUAkp32uenhZt,2.3100000000000002e-05,1,0.259,-8.389,1,Party Monster,72,2016-11-25,0.105,77.525
0.38799999999999996,2016,0.142,['The Weeknd'],0.706,218880,0.505,1,37F0uwRSrdzkBiuj0D5UHI,0.0,8,0.16399999999999998,-6.922999999999999,1,Reminder,73,2016-11-25,0.193,160.053
0.47,2016,0.40299999999999997,['Charlie Puth'],0.667,194453,0.613,0,7soJgKhQTO8hLP2JPRkL5O,0.0,1,0.115,-5.353,1,One Call Away,67,2016-01-29,0.0344,91.024
0.59,2016,0.0154,['Panic! At The Disco'],0.5589999999999999,213093,0.895,0,2fh3bZ8jZhMxOcfESE9nQY,0.0,1,0.175,-4.476,0,Don't Threaten Me with a Good Time,70,2016-01-15,0.0832,183.825
0.741,2016,0.17600000000000002,"['Taylor Ray Holbrook', 'Ryan Upchurch']",0.725,222094,0.7240000000000001,0,2bX3Cb6QE8OetYBwJKnd0o,0.0,1,0.136,-6.195,1,Southern Land,67,2016-05-15,0.126,130.045
0.205,2016,0.0312,['Drake'],0.5820000000000001,240653,0.677,1,3cjF2OFRmip8spwZYQRKxP,6.6e-06,7,0.122,-7.081,1,Feel No Ways,69,2016-05-06,0.172,193.81799999999998
0.501,2016,0.0736,"['Major Lazer', 'Justin Bieber', 'MØ']",0.608,185360,0.7979999999999999,0,7zsXy7vlHdItvUSH8EwQss,0.0,6,0.156,-5.092,0,Cold Water,68,2016-07-22,0.0432,92.943
0.39799999999999996,2016,0.106,['Lil Uzi Vert'],0.6809999999999999,175203,0.701,1,4IWGnyOHDrVZEtPWfs4s7q,0.0,9,0.20800000000000002,-6.336,1,Do What I Want,68,2016-08-10,0.0767,139.952
0.344,2016,0.11900000000000001,"['Gucci Mane', 'Drake']",0.85,190312,0.405,1,5tFep7dXGd7vEJ668wTPux,0.000118,7,0.0707,-7.508999999999999,0,Both (feat. Drake),69,2016-12-16,0.225,139.976
0.32899999999999996,2016,0.6729999999999999,['Russ'],0.696,189231,0.57,1,6VnqGxiMNexOe0kRmIsBw4,3.02e-06,0,0.098,-9.084,1,Ain't Nobody Takin My Baby,70,2016-12-23,0.557,76.976
0.172,2016,0.6829999999999999,['Bad Bunny'],0.8079999999999999,257384,0.611,1,1JxhrUWZjuI8AOjDJ1JpMN,0.006379999999999999,0,0.114,-3.221,0,Soy Peor,74,2016-12-08,0.0663,116.01100000000001
0.42200000000000004,2016,0.0241,['Marshmello'],0.631,273803,0.953,0,3MEYFivt6bilQ9q9mFWZ4g,0.0155,2,0.10800000000000001,-3.739,1,Alone,75,2016-05-13,0.0343,141.99
0.18100000000000002,2016,0.35200000000000004,['J. Cole'],0.657,264747,0.42100000000000004,1,6I6NX6tjGsxFAsIfGzY9lJ,0.000218,9,0.187,-11.378,1,Deja Vu,69,2016-12-09,0.41200000000000003,174.063
0.799,2016,0.0318,['Mac Miller'],0.716,164523,0.9359999999999999,1,5oMkgWZqmKjaJHrsXcsZZy,0.0,1,0.3670000000000001,-4.968,0,Donald Trump,68,2016-06-03,0.12300000000000001,81.508
0.275,2016,0.0671,['Drake'],0.722,238120,0.252,1,4BhGTc3Cgay2U1QcTS7vQe,0.0,1,0.0852,-14.411,0,Fire & Desire,70,2016-05-06,0.0761,79.923
0.397,2016,0.40299999999999997,['Cody Johnson'],0.5589999999999999,220893,0.665,0,34SQ0QfLSR316d8KL2zkuZ,0.0,7,0.14,-6.233,1,With You I Am,66,2016-08-05,0.027000000000000003,75.023
0.154,2016,0.494,['Lady Gaga'],0.6659999999999999,205280,0.423,0,7dZ1Odmx9jWIweQSatnRqo,0.0,0,0.106,-8.012,1,Million Reasons,77,2016-10-21,0.043,129.89
0.635,2016,0.0283,"['A$AP Mob', 'Juicy J']",0.838,302004,0.765,1,2rqUblDWJKlMVwh9uJc0Vv,1.4999999999999999e-05,7,0.0779,-6.2989999999999995,1,Yamborghini High (feat. Juicy J),70,2016-01-29,0.28,137.767
0.225,2016,0.271,['Post Malone'],0.602,237147,0.635,1,4SYUUlkScpNR1QvPscXf8t,3.2e-05,4,0.0829,-6.526,0,Too Young,70,2016-12-09,0.052000000000000005,123.05
0.301,2016,0.196,['Bruno Mars'],0.578,261240,0.574,0,0kN8xEmgMW9mh7UmDYHlJP,0.0,2,0.083,-6.209,1,Versace on the Floor,74,2016-11-17,0.0454,174.15200000000004
0.09,2016,0.513,['NF'],0.536,322587,0.708,0,10bt2wAkFgCWRCEOyAyWT9,0.0,6,0.0951,-7.8820000000000014,1,How Could You Leave Us,71,2016-04-22,0.758,78.33
0.22399999999999998,2016,0.0141,"['DJ Snake', 'Bipolar Sunshine']",0.583,220573,0.695,0,0g5EKLgdKvNlln7TNqBByK,0.0,9,0.0527,-5.336,1,Middle,75,2016-08-05,0.0423,104.87899999999999
0.35600000000000004,2016,0.39,['The Band Of Heathens'],0.36200000000000004,319228,0.42100000000000004,0,3s5NrHgyTkuinl0TgHCHeK,0.0,7,0.0971,-8.824,1,Hurricane,66,2016-01-01,0.0437,64.763
0.561,2016,0.000715,['lil aaron'],0.475,116413,0.7759999999999999,1,5UShsJdqJLZkl5JNj1ITlP,0.0,0,0.597,-4.745,1,DRUGS,69,2016-10-31,0.039,165.088
0.484,2016,0.648,['Eric Bellinger'],0.415,178587,0.616,1,1kEINOBYcSCQ5RwkP65g2A,0.0,1,0.0974,-8.009,0,Drive By,67,2016-09-09,0.205,128.088
0.34,2016,0.345,['Lil Yachty'],0.764,243270,0.475,1,40yJGQyEaBbIkXpwMFkXip,0.0,0,0.14,-12.618,1,One Night,68,2016-07-05,0.114,129.974
0.43799999999999994,2016,0.000547,['Dierks Bentley'],0.569,197120,0.638,0,5CG9Ps5ynNjpKJHmwc95pa,0.0,7,0.0848,-6.557,1,Somewhere On A Beach,66,2016-06-10,0.0291,144.042
0.607,2016,0.914,['Jinsang'],0.698,117495,0.193,0,7MdZQXUBijQxcBkYz4G1Z5,0.937,1,0.0882,-15.01,1,Affection,70,2016-12-23,0.0902,84.03
0.5429999999999999,2016,0.308,"['Miguel', 'Tame Impala']",0.529,253347,0.894,0,3lB0GMiI5KxDbTOG8V3bOx,5.38e-06,2,0.254,-3.5989999999999998,1,waves - Tame Impala Remix,68,2016-02-26,0.0412,108.024
0.0,2016,0.138,['Fan Sounds'],0.0,222760,2.0300000000000002e-05,0,3hJJOnsafnWFrhWDwhvZSy,0.145,4,0.11199999999999999,-25.213,1,Box Fan Rest Sound,67,2016-11-11,0.0,0.0
0.39,2016,0.294,['Rihanna'],0.58,206400,0.532,1,7BiELrM90hRxpozaIXbsLw,0.0,1,0.0948,-5.6679999999999975,0,Sex With Me,70,2016-01-28,0.0424,112.04899999999999
0.799,2016,0.0837,['Swell'],0.94,157524,0.654,0,1XWLdjLUzNDxW7ggw8uQnM,5.42e-05,6,0.0409,-7.476,0,I'm Sorry,71,2016-01-19,0.156,134.976
0.198,2016,0.34600000000000003,"['Tori Kelly', 'Ed Sheeran']",0.41700000000000004,188947,0.349,0,1Xwh83YOFQARZ3QXscP123,0.0,2,0.0963,-11.984000000000002,1,I Was Made For Loving You,66,2016-01-29,0.0285,145.505
0.17600000000000002,2016,0.243,['Whiskey Myers'],0.43799999999999994,335623,0.47700000000000004,0,4rJesaufMl2xD0f2G8Xgnd,7.8e-06,0,0.183,-7.649,1,Stone,65,2016-09-09,0.031,137.645
0.35600000000000004,2016,0.00175,['Beyoncé'],0.775,232560,0.598,1,0lnIJmgcUpEpe4AZACjayW,4.44e-06,2,0.253,-7.274,1,Sorry,70,2016-04-23,0.0535,129.988
0.73,2016,0.223,"['Big Sean', 'Chance the Rapper', 'Jeremih']",0.7140000000000001,276347,0.62,1,36xxq7VDZZsGwARsn6Clo7,0.0,11,0.109,-5.045,1,Living Single,67,2016-12-17,0.29600000000000004,80.109
0.24600000000000002,2016,0.8490000000000001,['Frank Ocean'],0.444,257380,0.287,1,35xSkNIXi504fcEwz9USRB,2.82e-06,5,0.161,-10.630999999999998,0,Solo,69,2016-08-20,0.0375,124.027
0.0781,2016,0.0295,"['Ariana Grande', 'Lil Wayne']",0.527,223853,0.435,0,5AKlnLpP3WLwZseNbjquND,0.0,2,0.243,-8.363,1,Let Me Love You,71,2016-05-20,0.129,102.698
0.287,2016,0.10800000000000001,"['Bad Bunny', 'Ozuna', 'Farruko', 'Arcangel', 'Ñengo Flow', 'DJ Luian', 'Mambo Kingz']",0.813,286041,0.56,1,6C1RD7YQVvt3YQj0CmuTeu,0.0,2,0.268,-5.904,0,Diles,74,2016-08-26,0.0618,118.03299999999999
0.748,2016,0.743,"['Christopher Jackson', 'Rachel House', 'Nicole Scherzinger', ""Auli'i Cravalho"", 'Louise Bush']",0.7070000000000001,210320,0.6559999999999999,0,2bwSCIuNtVrQPVddCi8sOW,0.0,4,0.172,-9.279,1,Where You Are,68,2016-11-18,0.17300000000000001,118.037
0.9309999999999999,2016,0.271,['Anderson .Paak'],0.841,169727,0.898,1,276zciJ7Fg7Jk6Ta6QuLkp,0.0151,8,0.304,-7.135,1,Come Down,67,2016-01-15,0.10400000000000001,98.40100000000001
0.349,2016,0.0789,['Drake'],0.59,245227,0.46799999999999997,1,3O8NlPh2LByMU9lSRSHedm,0.0,10,0.10099999999999999,-11.083,0,Controlla,71,2016-05-06,0.185,92.287
0.491,2016,0.209,"['Whethan', 'Oliver Tree']",0.8270000000000001,164681,0.769,0,556l9P7WVZVyYUBjT1YFTT,9.54e-05,7,0.091,-4.058,1,When I'm Down,68,2016-10-21,0.126,93.986
0.401,2016,0.253,"['Nick Jonas', 'Tove Lo']",0.654,234213,0.623,0,3lSDIJ2abCrOdDJ6pshUap,0.0,6,0.14400000000000002,-5.273,0,Close,71,2016-06-10,0.08199999999999999,123.99600000000001
0.435,2016,0.4320000000000001,"['Kamaiyah', 'YG']",0.634,141845,0.6679999999999999,1,0nXgBBZFVdumUIaxszDm1p,0.0,0,0.552,-7.369,1,Fuck It Up (feat. YG),68,2016-03-23,0.0689,97.99799999999999
0.304,2016,0.174,['Desiigner'],0.603,239853,0.725,1,3NJG6vMH1ZsectZkocMEm0,0.0,6,0.0786,-3.054,1,Tiimmy Turner,70,2016-07-22,0.0393,122.803
0.37,2016,0.007759999999999999,"['Drake', 'WizKid', 'Kyla']",0.792,173987,0.625,0,12VWzyPDBCc8fqeWCAfNwR,0.0018800000000000002,1,0.32899999999999996,-5.609,1,One Dance,66,2016-05-13,0.0536,103.96700000000001
0.452,2016,0.0364,['Wheeler Walker Jr.'],0.5489999999999999,202787,0.5760000000000001,1,7uMBc5uxQRZNFowjhxH9WL,1.94e-06,9,0.147,-6.282,1,Fuck You Bitch,65,2016-02-12,0.0263,118.709
0.326,2016,0.00561,"['Vicetone', 'Tony Igy']",0.653,198095,0.945,0,3hWfKBt3n7j1xqIy6LA5ve,0.915,5,0.439,-2.634,1,Astronomia,77,2016-09-16,0.096,126.09299999999999
0.499,2016,0.312,['Jason Aldean'],0.536,203293,0.722,0,4T5Z4mbTe7kuGqgLpaRtTh,0.0,4,0.11699999999999999,-4.163,1,Any Ol' Barstool,64,2016-09-09,0.0284,143.78
0.723,2016,0.00485,['Jon Langston'],0.276,182993,0.903,0,2PtbdHcXDnUBwDUcwBFIMw,0.0,10,0.127,-2.542,1,All Eyes On Us,66,2016-08-28,0.062,81.286
0.0588,2016,0.00561,['6LACK'],0.773,211960,0.564,1,1MQ8ydvrTnn2QJgXFATJvD,1.99e-05,1,0.213,-7.2410000000000005,1,Ex Calling,68,2016-11-18,0.249,155.976
0.325,2016,0.14,['Coffey Anderson'],0.501,207987,0.743,0,2uJcLlydqLdGiiABFa4KfN,6.56e-06,0,0.251,-5.789,1,Mr Red White and Blue,67,2016-05-20,0.037000000000000005,156.036
0.313,2016,0.151,"['Isaiah Rashad', 'Zacari', 'Kendrick Lamar']",0.706,330783,0.688,1,2RPbEp0DyBVlkRvvYKopO7,0.0,1,0.466,-6.357,1,Wat's Wrong (feat. Zacari & Kendrick Lamar),67,2016-09-02,0.26899999999999996,125.96600000000001
0.24,2016,0.235,"['Mac Miller', 'Ty Dolla $ign']",0.545,480187,0.534,1,2lpygKqzPFtItQ4ss3cgfb,0.0,8,0.345,-6.874,0,Cinderella (feat. Ty Dolla $ign),67,2016-09-16,0.047,140.02100000000002
0.408,2016,0.615,['Kiiara'],0.6,225882,0.41200000000000003,0,6ZSO7kPn8IMJFymyticbJO,0.0025,8,0.134,-9.343,1,Gold,70,2016-03-22,0.344,113.04899999999999
0.397,2016,0.0489,"['Drake', 'Rihanna']",0.794,263373,0.653,1,3BtuIIrQlkujKPuWF2B85z,4.88e-05,7,0.1,-7.838999999999999,1,Too Good,72,2016-05-06,0.10400000000000001,117.99600000000001
0.37799999999999995,2016,0.084,['Astrid S'],0.675,208729,0.609,0,46ydq5g3k17iLJs3qMDvO6,0.0,7,0.0957,-5.027,0,Hurts So Good,74,2016-05-20,0.0586,120.039
0.331,2016,0.0931,"['Post Malone', 'Justin Bieber']",0.62,234213,0.69,1,0H8XeaJunhvpBdBFIYi6Sh,0.0,7,0.131,-6.507999999999999,1,Deja Vu,69,2016-12-09,0.0493,133.935
0.698,2016,0.00043,['Panic! At The Disco'],0.49,196520,0.848,0,2fmCA13dwQQOGBIbIOWRiJ,8.49e-06,9,0.0665,-5.05,1,LA Devotee,68,2016-01-15,0.0645,175.998
0.531,2016,0.9470000000000001,['Chance the Rapper'],0.461,257775,0.293,0,6m9qPYXmhge2QhBLfFKnVF,9.95e-06,6,0.0936,-9.52,1,Same Drugs,67,2016-05-27,0.0555,180.297
0.105,2016,0.299,"['Vicetone', 'Cozi Zuehlsdorff']",0.605,208562,0.7829999999999999,0,02shCNmb6IvgB5jLqKjtkK,0.000175,3,0.133,-4.271,1,Nevada,74,2016-06-24,0.0324,124.015
0.625,2016,0.0955,['Father John Misty'],0.41700000000000004,189293,0.6859999999999999,0,0Z57YWES04xGh3AImDz6Qr,0.0287,7,0.0989,-6.484,1,Real Love Baby,66,2016-07-26,0.0373,204.113
0.466,2016,0.0927,"['Kungs', ""Cookin' On 3 Burners""]",0.792,195547,0.7170000000000001,0,1A8j067qyiNwQnZT0bzUpZ,3.59e-05,0,0.226,-4.7589999999999995,0,This Girl (Kungs Vs. Cookin' On 3 Burners),77,2016-11-04,0.0393,121.985
0.556,2016,0.0401,['Kevin Gates'],0.716,247600,0.485,1,0YSTRuZ7elW9CEBfZJW5Js,0.0,8,0.27699999999999997,-8.241,1,Hard For,66,2016-01-29,0.237,148.141
0.10300000000000001,2016,0.21899999999999997,['Kanye West'],0.395,301587,0.392,1,432hUIl3ISDeytYW5XBQ5h,0.00173,1,0.134,-8.033999999999999,1,Wolves,70,2016-06-10,0.0925,155.856
0.42100000000000004,2016,0.0271,"['Upchurch', 'Luke Combs']",0.7340000000000001,245480,0.616,1,0EC7AIDVljIgd6SfqCl3yE,0.0,1,0.27,-9.296,0,Outlaw (feat. Luke Combs),64,2016-01-15,0.188,151.168
0.349,2016,0.0623,"['Kanye West', 'Gucci Mane', 'Big Sean', '2 Chainz', 'Travis Scott', 'Yo Gotti', 'Quavo', 'Desiigner']",0.6920000000000001,334253,0.774,1,2nBI3iWLhupR7LyAJ5GGkE,0.0,6,0.873,-2.48,0,Champions,68,2016-06-10,0.0876,134.952
0.261,2016,0.159,"['SAYGRACE', 'G-Eazy']",0.332,201493,0.635,0,6KI1ZpZWYAJLvmVhCJz65G,2.79e-06,7,0.0599,-5.653,1,You Don't Own Me (feat. G-Eazy),71,2016-07-01,0.0898,186.24900000000002
0.3720000000000001,2016,0.305,"['Post Malone', '2 Chainz']",0.7340000000000001,224960,0.429,1,1ysAvOdJgUjc6CqOQxepaz,0.0,7,0.0659,-6.511,1,Money Made Me Do It,68,2016-12-09,0.16,83.021
0.273,2016,0.19399999999999998,['Bryce Vine'],0.723,228610,0.593,1,4MJfCOcc2PpWOrUqOpvy1S,5.350000000000001e-05,10,0.217,-5.816,1,Sunflower Seeds,65,2016-08-26,0.0308,92.985
0.636,2016,0.263,"['Monte Booker', 'Smino']",0.718,177856,0.40299999999999997,0,4IOYk6epkzXT38U4ShauZ6,1.56e-06,2,0.228,-11.064,0,Kolors,69,2016-06-29,0.205,129.582
0.713,2016,0.0392,['Saint Motel'],0.67,192040,0.843,0,6kcHg7XL6SKyPNd78daRBL,0.0,1,0.225,-4.311,1,Sweet Talk,66,2016-10-21,0.0454,117.01
0.387,2016,0.00264,['BLACKPINK'],0.6579999999999999,240849,0.836,0,3yHQKddM8SVCRnuPSo3HPN,1.02e-06,5,0.507,-3.282,0,BOOMBAYAH,77,2016-08-08,0.0549,124.969
0.266,2016,0.0292,['Desiigner'],0.685,247867,0.731,1,275a9yzwGB6ncAW4SxY7q3,0.0,10,0.369,-5.502999999999999,0,Panda,68,2016-02-26,0.414,145.245
0.7559999999999999,2016,0.0016600000000000002,['Brothers Osborne'],0.735,216800,0.831,0,08wJ1B9yu9sPeoRa5fbpr3,0.217,9,0.29100000000000004,-5.898,1,It Ain't My Fault,65,2016-01-15,0.0332,123.01700000000001
0.711,2016,0.0898,"['Ty Dolla $ign', 'Joe Moses']",0.75,187671,0.491,1,70mIuBKGTPrWMwWq9D4F56,0.0,11,0.109,-8.326,1,Wavy (feat. Joe Moses),69,2016-03-25,0.11699999999999999,105.008
0.391,2016,0.36,"[""Opetaia Foa'i"", 'Lin-Manuel Miranda']",0.6890000000000001,141413,0.578,0,6YH2r9NyEJTjlRmKOCvxgJ,0.0,9,0.11,-8.737,1,We Know The Way,66,2016-11-18,0.0368,98.04299999999999
0.354,2016,0.872,['Tomppabeats'],0.742,91505,0.384,0,5qC17VMNoZdF2gAw28FtsV,0.00305,10,0.132,-8.533,1,Monday Loop,64,2016-05-06,0.043,69.006
0.47200000000000003,2016,0.0189,['Adele'],0.596,240427,0.838,0,4vb4mFvYsr2h6enhjJsq9Y,1.5399999999999998e-05,5,0.10800000000000001,-6.52,0,Water Under the Bridge,67,2016-06-24,0.0704,94.98200000000001
0.632,2016,0.0237,"['Kodak Black', 'PnB Rock']",0.665,196336,0.706,1,7KyTq7H5f3Oavmuo9TX6QK,0.0,8,0.11199999999999999,-6.859,0,Too Many Years,66,2016-06-10,0.0958,147.067
0.304,2016,0.0972,['Cole Swindell'],0.531,226307,0.746,0,38gZVjeaeR3gcnCzziAxBm,0.0,11,0.102,-4.228,1,Middle of a Memory,64,2016-05-06,0.0329,139.78799999999998
0.613,2016,0.0623,['Bad Suns'],0.662,187013,0.8370000000000001,1,41d2Q6DHcM20OdzynkRtvf,0.0,8,0.0931,-5.015,1,Daft Pretty Boys,64,2016-09-16,0.0582,136.998
0.218,2016,0.191,['Post Malone'],0.442,207680,0.684,1,02opp1cycqiFNDpLd2o1J3,0.0,6,0.0725,-4.888,0,Big Lie,68,2016-12-09,0.168,170.861
0.7809999999999999,2016,0.00318,['THE ORAL CIGARETTES'],0.526,250973,0.981,0,38kcwx5znepLWCIBID0Bwm,0.00161,8,0.187,-1.82,1,Kyouran Hey Kids!!,72,2016-01-05,0.111,142.016
0.47600000000000003,2016,0.0257,['Shakira'],0.705,196853,0.609,0,1N3dZ7TTWO6VcD4Y3hHYLZ,0.0,1,0.0846,-4.897,1,Try Everything,69,2016-02-12,0.0307,115.47399999999999
0.508,2016,0.111,['The Weeknd'],0.586,260253,0.525,0,2LBqCSwhJGcFQeTHMVGwy3,0.0,1,0.134,-7.162999999999999,0,Die For You,67,2016-11-24,0.0615,133.629
0.601,2016,0.0244,['BTS'],0.583,217052,0.885,0,5RGf8qn1TBWVplLyyKUsuV,0.0,0,0.35700000000000004,-3.571,0,Blood Sweat & Tears,75,2016-10-10,0.106,92.959
0.294,2016,0.0325,['Young Thug'],0.769,176387,0.632,1,4cg1yakyRSIOjxKM2I7J1q,0.0,10,0.11599999999999999,-4.228,0,Digits,66,2016-03-25,0.0537,131.93200000000002
0.304,2016,0.0465,['Kevin Gates'],0.823,208440,0.617,1,1gZNqH0rDxD1mXLeul1Qq7,0.0,7,0.11,-8.21,1,Time for That,63,2016-01-29,0.248,110.007
0.611,2016,0.7659999999999999,['Caamp'],0.5710000000000001,129464,0.39899999999999997,0,3HAgxyWGeJtIVabS2mTREt,0.0146,4,0.0926,-11.919,1,Vagabond,67,2016-03-08,0.0364,141.922
0.504,2016,0.162,['Kevin Abstract'],0.59,194337,0.498,1,6gSw5vz7dcafda23VqMrnl,0.0,9,0.0947,-6.845,1,Empty,66,2016-11-18,0.0827,80.02199999999998
0.465,2016,0.275,['NF'],0.7040000000000001,331480,0.778,0,6WKk8l8EXiwPBYlmSlhZWx,0.0,8,0.401,-6.722,1,Therapy Session,67,2016-04-22,0.156,109.963
0.17,2016,0.281,['ZAYN'],0.52,202213,0.513,0,6lvsJDZ7336YmpBzcNGhbe,0.0,7,0.0976,-7.2079999999999975,1,fOoL fOr YoU,71,2016-03-25,0.0256,77.903
0.94,2016,0.581,['Banda MS de Sergio Lizárraga'],0.7559999999999999,176800,0.526,0,2yS8aYWXEWJ1NlZ7VPDroT,1.0800000000000003e-05,8,0.0875,-5.379,1,Me Vas a Extrañar,71,2016-02-05,0.0408,144.942
0.485,2016,0.228,['The Lumineers'],0.536,201413,0.775,0,2ToW7zhGCrVrLU4fiKj9U1,0.000143,8,0.0947,-6.765,1,Cleopatra,63,2016-04-08,0.0394,151.393
0.623,2016,0.147,"['The Weeknd', 'Kendrick Lamar']",0.542,231360,0.72,1,4h90qkbnW1Qq6pBhoPvwko,0.0,1,0.348,-5.136,0,Sidewalks,70,2016-11-25,0.0628,149.828
0.35200000000000004,2016,0.626,['KALEO'],0.466,269893,0.496,0,0QQIhT6PtJ5glyn4HKNKQ6,6.22e-06,1,0.11699999999999999,-6.606,1,All the Pretty Girls,69,2016-06-10,0.0302,74.747
0.652,2016,0.318,"['Florida Georgia Line', 'Backstreet Boys']",0.44299999999999995,183413,0.8170000000000001,0,4VFE6ZNqa8jHAmbYICoAFg,0.0,7,0.374,-3.7289999999999996,1,"God, Your Mama, And Me",64,2016-08-26,0.0511,168.1
0.179,2016,0.0206,['$uicideBoy$'],0.8,128418,0.505,1,2I12vOWeJU5ayhr6ha6esf,2.05e-05,0,0.198,-6.54,1,O Pana!,67,2016-09-11,0.115,114.97200000000001
